6.00000000, 99.00000000, -0.00307763
7.00000000, 0.00000000, -0.00029939
7.00000000, 1.00000000, 0.00401358
7.00000000, 2.00000000, 0.00641232
7.00000000, 3.00000000, 0.00557336
7.00000000, 4.00000000, 0.00237655
7.00000000, 5.00000000, -0.00083069
7.00000000, 6.00000000, -0.00783460
7.00000000, 7.00000000, -0.02022096
7.00000000, 8.00000000, 0.01818432
7.00000000, 9.00000000, 0.03783171
7.00000000, 10.00000000, -0.05093624
7.00000000, 11.00000000, -0.10391063
7.00000000, 12.00000000, -0.01084446
7.00000000, 13.00000000, 0.14023104
7.00000000, 14.00000000, 0.20119449
7.00000000, 15.00000000, 0.11812923
7.00000000, 16.00000000, -0.04971087
7.00000000, 17.00000000, -0.19897929
7.00000000, 18.00000000, -0.25202567
7.00000000, 19.00000000, -0.18614218
7.00000000, 20.00000000, -0.02596774
7.00000000, 21.00000000, 0.18041103
7.00000000, 22.00000000, 0.38430393
7.00000000, 23.00000000, 0.55022058
7.00000000, 24.00000000, 0.66015583
7.00000000, 25.00000000, 0.71143207
7.00000000, 26.00000000, 0.71168527
7.00000000, 27.00000000, 0.67362613
7.00000000, 28.00000000, 0.61095111
7.00000000, 29.00000000, 0.53579530
7.00000000, 30.00000000, 0.45755108
7.00000000, 31.00000000, 0.38265357
7.00000000, 32.00000000, 0.31492457
7.00000000, 33.00000000, 0.25615519
7.00000000, 34.00000000, 0.20671958
7.00000000, 35.00000000, 0.16610866
7.00000000, 36.00000000, 0.13334121
7.00000000, 37.00000000, 0.10725088
7.00000000, 38.00000000, 0.08666799
7.00000000, 39.00000000, 0.07052152
7.00000000, 40.00000000, 0.05788591
7.00000000, 41.00000000, 0.04799276
7.00000000, 42.00000000, 0.04022256
7.00000000, 43.00000000, 0.03408653
7.00000000, 44.00000000, 0.02920527
7.00000000, 45.00000000, 0.02528766
7.00000000, 46.00000000, 0.02211214
7.00000000, 47.00000000, 0.01951086
7.00000000, 48.00000000, 0.01735695
7.00000000, 49.00000000, 0.01555441
7.00000000, 50.00000000, 0.01403043
7.00000000, 51.00000000, 0.01272950
7.00000000, 52.00000000, 0.01160902
7.00000000, 53.00000000, 0.01063606
7.00000000, 54.00000000, 0.00978491
7.00000000, 55.00000000, 0.00903531
7.00000000, 56.00000000, 0.00837115
7.00000000, 57.00000000, 0.00777947
7.00000000, 58.00000000, 0.00724977
7.00000000, 59.00000000, 0.00677342
7.00000000, 60.00000000, 0.00634331
7.00000000, 61.00000000, 0.00595350
7.00000000, 62.00000000, 0.00559900
7.00000000, 63.00000000, 0.00527561
7.00000000, 64.00000000, 0.00497972
7.00000000, 65.00000000, 0.00470825
7.00000000, 66.00000000, 0.00445857
7.00000000, 67.00000000, 0.00422838
7.00000000, 68.00000000, 0.00401567
7.00000000, 69.00000000, 0.00381870
7.00000000, 70.00000000, 0.00363596
7.00000000, 71.00000000, 0.00346609
7.00000000, 72.00000000, 0.00330790
7.00000000, 73.00000000, 0.00316033
7.00000000, 74.00000000, 0.00302247
7.00000000, 75.00000000, 0.00289346
7.00000000, 76.00000000, 0.00277256
7.00000000, 77.00000000, 0.00265910
7.00000000, 78.00000000, 0.00255249
7.00000000, 79.00000000, 0.00245218
7.00000000, 80.00000000, 0.00235768
7.00000000, 81.00000000, 0.00226855
7.00000000, 82.00000000, 0.00218439
7.00000000, 83.00000000, 0.00210484
7.00000000, 84.00000000, 0.00202956
7.00000000, 85.00000000, 0.00195826
7.00000000, 86.00000000, 0.00189065
7.00000000, 87.00000000, 0.00182650
7.00000000, 88.00000000, 0.00176555
7.00000000, 89.00000000, 0.00170761
7.00000000, 90.00000000, 0.00165248
7.00000000, 91.00000000, 0.00159998
7.00000000, 92.00000000, 0.00161050
7.00000000, 93.00000000, 0.00087591
7.00000000, 94.00000000, 0.00383661
7.00000000, 95.00000000, -0.00210190
7.00000000, 96.00000000, 0.00126068
7.00000000, 97.00000000, 0.00501558
7.00000000, 98.00000000, 0.00289065
7.00000000, 99.00000000, -0.00148261
8.00000000, 0.00000000, -0.00304748
8.00000000, 1.00000000, -0.00071632
8.00000000, 2.00000000, 0.00326748
8.00000000, 3.00000000, 0.00601883
8.00000000, 4.00000000, 0.00580130
8.00000000, 5.00000000, 0.00598726
8.00000000, 6.00000000, 0.00526952
8.00000000, 7.00000000, -0.02667836
8.00000000, 8.00000000, -0.01407072
8.00000000, 9.00000000, 0.05626447
8.00000000, 10.00000000, 0.02915131
8.00000000, 11.00000000, -0.08391274
8.00000000, 12.00000000, -0.12291635
8.00000000, 13.00000000, -0.02182438
8.00000000, 14.00000000, 0.13121768
8.00000000, 15.00000000, 0.20859351
8.00000000, 16.00000000, 0.15407553
8.00000000, 17.00000000, 0.00407131
8.00000000, 18.00000000, -0.15691893
8.00000000, 19.00000000, -0.25161777
8.00000000, 20.00000000, -0.24198214
8.00000000, 21.00000000, -0.13273201
8.00000000, 22.00000000, 0.04282764
8.00000000, 23.00000000, 0.24155648
8.00000000, 24.00000000, 0.42521804
8.00000000, 25.00000000, 0.56819845
8.00000000, 26.00000000, 0.65897143
8.00000000, 27.00000000, 0.69763629
8.00000000, 28.00000000, 0.69187160
8.00000000, 29.00000000, 0.65295557
8.00000000, 30.00000000, 0.59270208
8.00000000, 31.00000000, 0.52154232
8.00000000, 32.00000000, 0.44761814
8.00000000, 33.00000000, 0.37660447
8.00000000, 34.00000000, 0.31196748
8.00000000, 35.00000000, 0.25542179
8.00000000, 36.00000000, 0.20742666
8.00000000, 37.00000000, 0.16763022
8.00000000, 38.00000000, 0.13522234
8.00000000, 39.00000000, 0.10918974
8.00000000, 40.00000000, 0.08848440
8.00000000, 41.00000000, 0.07212369
8.00000000, 42.00000000, 0.05924113
8.00000000, 43.00000000, 0.04910446
8.00000000, 44.00000000, 0.04111367
8.00000000, 45.00000000, 0.03478843
8.00000000, 46.00000000, 0.02975092
8.00000000, 47.00000000, 0.02570785
8.00000000, 48.00000000, 0.02243367
8.00000000, 49.00000000, 0.01975603
8.00000000, 50.00000000, 0.01754369
8.00000000, 51.00000000, 0.01569683
8.00000000, 52.00000000, 0.01413941
8.00000000, 53.00000000, 0.01281331
8.00000000, 54.00000000, 0.01167391
8.00000000, 55.00000000, 0.01068669
8.00000000, 56.00000000, 0.00982476
8.00000000, 57.00000000, 0.00906697
8.00000000, 58.00000000, 0.00839654
8.00000000, 59.00000000, 0.00780004
8.00000000, 60.00000000, 0.00726658
8.00000000, 61.00000000, 0.00678728
8.00000000, 62.00000000, 0.00635484
8.00000000, 63.00000000, 0.00596317
8.00000000, 64.00000000, 0.00560717
8.00000000, 65.00000000, 0.00528255
8.00000000, 66.00000000, 0.00498566
8.00000000, 67.00000000, 0.00471337
8.00000000, 68.00000000, 0.00446300
8.00000000, 69.00000000, 0.00423223
8.00000000, 70.00000000, 0.00401903
8.00000000, 71.00000000, 0.00382165
8.00000000, 72.00000000, 0.00363855
8.00000000, 73.00000000, 0.00346838
8.00000000, 74.00000000, 0.00330993
8.00000000, 75.00000000, 0.00316214
8.00000000, 76.00000000, 0.00302408
8.00000000, 77.00000000, 0.00289490
8.00000000, 78.00000000, 0.00277385
8.00000000, 79.00000000, 0.00266026
8.00000000, 80.00000000, 0.00255354
8.00000000, 81.00000000, 0.00245312
8.00000000, 82.00000000, 0.00235853
8.00000000, 83.00000000, 0.00226933
8.00000000, 84.00000000, 0.00218510
8.00000000, 85.00000000, 0.00210548
8.00000000, 86.00000000, 0.00203015
8.00000000, 87.00000000, 0.00195879
8.00000000, 88.00000000, 0.00189114
8.00000000, 89.00000000, 0.00182694
8.00000000, 90.00000000, 0.00176596
8.00000000, 91.00000000, 0.00167772
8.00000000, 92.00000000, 0.00201140
8.00000000, 93.00000000, -0.00003669
8.00000000, 94.00000000, 0.00486921
8.00000000, 95.00000000, -0.00029764
8.00000000, 96.00000000, -0.00139593
8.00000000, 97.00000000, 0.00287229
8.00000000, 98.00000000, 0.00506810
8.00000000, 99.00000000, 0.00257519
9.00000000, 0.00000000, -0.00140173
9.00000000, 1.00000000, -0.00305092
9.00000000, 2.00000000, -0.00126739
9.00000000, 3.00000000, 0.00248448
9.00000000, 4.00000000, 0.00404991
9.00000000, 5.00000000, 0.00537746
9.00000000, 6.00000000, 0.02129743
9.00000000, 7.00000000, -0.00899429
9.00000000, 8.00000000, -0.04670010
9.00000000, 9.00000000, 0.01833877
9.00000000, 10.00000000, 0.08027707
9.00000000, 11.00000000, 0.01768396
9.00000000, 12.00000000, -0.10316217
9.00000000, 13.00000000, -0.13901431
9.00000000, 14.00000000, -0.04258623
9.00000000, 15.00000000, 0.11026263
9.00000000, 16.00000000, 0.20717119
9.00000000, 17.00000000, 0.18611636
9.00000000, 18.00000000, 0.06194814
9.00000000, 19.00000000, -0.09965263
9.00000000, 20.00000000, -0.22544245
9.00000000, 21.00000000, -0.26686705
9.00000000, 22.00000000, -0.21138413
9.00000000, 23.00000000, -0.07674460
9.00000000, 24.00000000, 0.10274652
9.00000000, 25.00000000, 0.29008600
9.00000000, 26.00000000, 0.45519628
9.00000000, 27.00000000, 0.57929863
9.00000000, 28.00000000, 0.65504314
9.00000000, 29.00000000, 0.68412610
9.00000000, 30.00000000, 0.67399396
9.00000000, 31.00000000, 0.63473023
9.00000000, 32.00000000, 0.57668102
9.00000000, 33.00000000, 0.50896124
9.00000000, 34.00000000, 0.43873720
9.00000000, 35.00000000, 0.37107706
9.00000000, 36.00000000, 0.30915009
9.00000000, 37.00000000, 0.25459409
9.00000000, 38.00000000, 0.20792452
9.00000000, 39.00000000, 0.16890980
9.00000000, 40.00000000, 0.13687746
9.00000000, 41.00000000, 0.11094185
9.00000000, 42.00000000, 0.09015982
9.00000000, 43.00000000, 0.07362754
9.00000000, 44.00000000, 0.06053323
9.00000000, 45.00000000, 0.05017958
9.00000000, 46.00000000, 0.04198679
9.00000000, 47.00000000, 0.03548441
9.00000000, 48.00000000, 0.03029786
9.00000000, 49.00000000, 0.02613311
9.00000000, 50.00000000, 0.02276183
9.00000000, 51.00000000, 0.02000804
9.00000000, 52.00000000, 0.01773677
9.00000000, 53.00000000, 0.01584474
9.00000000, 54.00000000, 0.01425294
9.00000000, 55.00000000, 0.01290078
9.00000000, 56.00000000, 0.01174167
9.00000000, 57.00000000, 0.01073953
9.00000000, 58.00000000, 0.00986629
9.00000000, 59.00000000, 0.00909989
9.00000000, 60.00000000, 0.00842288
9.00000000, 61.00000000, 0.00782130
9.00000000, 62.00000000, 0.00728391
9.00000000, 63.00000000, 0.00680154
9.00000000, 64.00000000, 0.00636666
9.00000000, 65.00000000, 0.00597306
9.00000000, 66.00000000, 0.00561550
9.00000000, 67.00000000, 0.00528962
9.00000000, 68.00000000, 0.00499170
9.00000000, 69.00000000, 0.00471856
9.00000000, 70.00000000, 0.00446748
9.00000000, 71.00000000, 0.00423612
9.00000000, 72.00000000, 0.00402242
9.00000000, 73.00000000, 0.00382463
9.00000000, 74.00000000, 0.00364117
9.00000000, 75.00000000, 0.00347069
9.00000000, 76.00000000, 0.00331197
9.00000000, 77.00000000, 0.00316396
9.00000000, 78.00000000, 0.00302570
9.00000000, 79.00000000, 0.00289634
9.00000000, 80.00000000, 0.00277515
9.00000000, 81.00000000, 0.00266143
9.00000000, 82.00000000, 0.00255459
9.00000000, 83.00000000, 0.00245407
9.00000000, 84.00000000, 0.00235939
9.00000000, 85.00000000, 0.00227010
9.00000000, 86.00000000, 0.00218580
9.00000000, 87.00000000, 0.00210612
9.00000000, 88.00000000, 0.00203073
9.00000000, 89.00000000, 0.00195933
9.00000000, 90.00000000, 0.00190677
9.00000000, 91.00000000, 0.00162540
9.00000000, 92.00000000, 0.00284245
9.00000000, 93.00000000, -0.00105008
9.00000000, 94.00000000, 0.00449299
9.00000000, 95.00000000, 0.00264682
9.00000000, 96.00000000, -0.00150866
9.00000000, 97.00000000, -0.00041609
9.00000000, 98.00000000, 0.00357246
9.00000000, 99.00000000, 0.00506228
10.00000000, 0.00000000, 0.00265487
10.00000000, 1.00000000, -0.00108979
10.00000000, 2.00000000, -0.00305453
10.00000000, 3.00000000, -0.00106774
10.00000000, 4.00000000, 0.00082731
10.00000000, 5.00000000, -0.00485760
10.00000000, 6.00000000, 0.02336577
10.00000000, 7.00000000, 0.02603865
10.00000000, 8.00000000, -0.04285016
10.00000000, 9.00000000, -0.04322485
10.00000000, 10.00000000, 0.04982266
10.00000000, 11.00000000, 0.09417638
10.00000000, 12.00000000, 0.01343317
10.00000000, 13.00000000, -0.11100461
10.00000000, 14.00000000, -0.15321985
10.00000000, 15.00000000, -0.06993289
10.00000000, 16.00000000, 0.07914656
10.00000000, 17.00000000, 0.19471557
10.00000000, 18.00000000, 0.20913224
10.00000000, 19.00000000, 0.11763472
10.00000000, 20.00000000, -0.03319157
10.00000000, 21.00000000, -0.17777077
10.00000000, 22.00000000, -0.26189721
10.00000000, 23.00000000, -0.25906647
10.00000000, 24.00000000, -0.17182972
10.00000000, 25.00000000, -0.02342700
10.00000000, 26.00000000, 0.15383347
10.00000000, 27.00000000, 0.32869380
10.00000000, 28.00000000, 0.47732698
10.00000000, 29.00000000, 0.58579261
10.00000000, 30.00000000, 0.64952515
10.00000000, 31.00000000, 0.67115230
10.00000000, 32.00000000, 0.65777655
10.00000000, 33.00000000, 0.61848091
10.00000000, 34.00000000, 0.56243913
10.00000000, 35.00000000, 0.49772158
10.00000000, 36.00000000, 0.43071383
10.00000000, 37.00000000, 0.36598875
10.00000000, 38.00000000, 0.30646399
10.00000000, 39.00000000, 0.25370307
10.00000000, 40.00000000, 0.20825807
10.00000000, 41.00000000, 0.16999097
10.00000000, 42.00000000, 0.13834154
10.00000000, 43.00000000, 0.11253170
10.00000000, 44.00000000, 0.09170929
10.00000000, 45.00000000, 0.07504083
10.00000000, 46.00000000, 0.06176500
10.00000000, 47.00000000, 0.05121798
10.00000000, 48.00000000, 0.04284029
10.00000000, 49.00000000, 0.03617234
10.00000000, 50.00000000, 0.03084398
10.00000000, 51.00000000, 0.02656165
10.00000000, 52.00000000, 0.02309523
10.00000000, 53.00000000, 0.02026589
10.00000000, 54.00000000, 0.01793549
10.00000000, 55.00000000, 0.01599769
10.00000000, 56.00000000, 0.01437075
10.00000000, 57.00000000, 0.01299176
10.00000000, 58.00000000, 0.01181222
10.00000000, 59.00000000, 0.01079456
10.00000000, 60.00000000, 0.00990951
10.00000000, 61.00000000, 0.00913411
10.00000000, 62.00000000, 0.00845019
10.00000000, 63.00000000, 0.00784330
10.00000000, 64.00000000, 0.00730179
10.00000000, 65.00000000, 0.00681620
10.00000000, 66.00000000, 0.00637879
10.00000000, 67.00000000, 0.00598317
10.00000000, 68.00000000, 0.00562400
10.00000000, 69.00000000, 0.00529682
10.00000000, 70.00000000, 0.00499784
10.00000000, 71.00000000, 0.00472382
10.00000000, 72.00000000, 0.00447202
10.00000000, 73.00000000, 0.00424005
10.00000000, 74.00000000, 0.00402585
10.00000000, 75.00000000, 0.00382763
10.00000000, 76.00000000, 0.00364381
10.00000000, 77.00000000, 0.00347301
10.00000000, 78.00000000, 0.00331403
10.00000000, 79.00000000, 0.00316579
10.00000000, 80.00000000, 0.00302732
10.00000000, 81.00000000, 0.00289780
10.00000000, 82.00000000, 0.00277645
10.00000000, 83.00000000, 0.00266260
10.00000000, 84.00000000, 0.00255564
10.00000000, 85.00000000, 0.00245502
10.00000000, 86.00000000, 0.00236025
10.00000000, 87.00000000, 0.00227088
10.00000000, 88.00000000, 0.00218651
10.00000000, 89.00000000, 0.00209920
10.00000000, 90.00000000, 0.00214367
10.00000000, 91.00000000, 0.00127601
10.00000000, 92.00000000, 0.00400549
10.00000000, 93.00000000, -0.00129383
10.00000000, 94.00000000, 0.00252267
10.00000000, 95.00000000, 0.00466249
10.00000000, 96.00000000, 0.00103063
10.00000000, 97.00000000, -0.00168701
10.00000000, 98.00000000, 0.00019782
10.00000000, 99.00000000, 0.00383375
11.00000000, 0.00000000, 0.00511665
11.00000000, 1.00000000, 0.00299580
11.00000000, 2.00000000, -0.00102276
11.00000000, 3.00000000, -0.00199278
11.00000000, 4.00000000, 0.00225972
11.00000000, 5.00000000, -0.01541062
11.00000000, 6.00000000, 0.00264114
11.00000000, 7.00000000, 0.04878430
11.00000000, 8.00000000, 0.00315441
11.00000000, 9.00000000, -0.06655897
11.00000000, 10.00000000, -0.03054501
11.00000000, 11.00000000, 0.07218729
11.00000000, 12.00000000, 0.10502912
11.00000000, 13.00000000, 0.01811987
11.00000000, 14.00000000, -0.10919347
11.00000000, 15.00000000, -0.16410290
11.00000000, 16.00000000, -0.10026268
11.00000000, 17.00000000, 0.04001812
11.00000000, 18.00000000, 0.17032394
11.00000000, 19.00000000, 0.21939247
11.00000000, 20.00000000, 0.16539006
11.00000000, 21.00000000, 0.03587286
11.00000000, 22.00000000, -0.11442755
11.00000000, 23.00000000, -0.23036538
11.00000000, 24.00000000, -0.27529891
11.00000000, 25.00000000, -0.23799319
11.00000000, 26.00000000, -0.12951003
11.00000000, 27.00000000, 0.02527529
11.00000000, 28.00000000, 0.19706833
11.00000000, 29.00000000, 0.35956420
11.00000000, 30.00000000, 0.49373110
11.00000000, 31.00000000, 0.58912957
11.00000000, 32.00000000, 0.64310088
11.00000000, 33.00000000, 0.65881179
11.00000000, 34.00000000, 0.64298423
11.00000000, 35.00000000, 0.60385678
11.00000000, 36.00000000, 0.54964785
11.00000000, 37.00000000, 0.48758068
11.00000000, 38.00000000, 0.42340280
11.00000000, 39.00000000, 0.36127543
11.00000000, 40.00000000, 0.30390030
11.00000000, 41.00000000, 0.25277035
11.00000000, 42.00000000, 0.20846086
11.00000000, 43.00000000, 0.17090749
11.00000000, 44.00000000, 0.13964261
11.00000000, 45.00000000, 0.11397964
11.00000000, 46.00000000, 0.09314583
11.00000000, 47.00000000, 0.07637075
11.00000000, 48.00000000, 0.06293950
11.00000000, 49.00000000, 0.05222010
11.00000000, 50.00000000, 0.04367321
11.00000000, 51.00000000, 0.03685064
11.00000000, 52.00000000, 0.03138760
11.00000000, 53.00000000, 0.02699194
11.00000000, 54.00000000, 0.02343262
11.00000000, 55.00000000, 0.02052863
11.00000000, 56.00000000, 0.01813918
11.00000000, 57.00000000, 0.01615524
11.00000000, 58.00000000, 0.01449256
11.00000000, 59.00000000, 0.01308609
11.00000000, 60.00000000, 0.01188550
11.00000000, 61.00000000, 0.01085176
11.00000000, 62.00000000, 0.00995442
11.00000000, 63.00000000, 0.00916962
11.00000000, 64.00000000, 0.00847850
11.00000000, 65.00000000, 0.00786605
11.00000000, 66.00000000, 0.00732023
11.00000000, 67.00000000, 0.00683128
11.00000000, 68.00000000, 0.00639124
11.00000000, 69.00000000, 0.00599352
11.00000000, 70.00000000, 0.00563268
11.00000000, 71.00000000, 0.00530415
11.00000000, 72.00000000, 0.00500407
11.00000000, 73.00000000, 0.00472916
11.00000000, 74.00000000, 0.00447662
11.00000000, 75.00000000, 0.00424403
11.00000000, 76.00000000, 0.00402932
11.00000000, 77.00000000, 0.00383066
11.00000000, 78.00000000, 0.00364647
11.00000000, 79.00000000, 0.00347536
11.00000000, 80.00000000, 0.00331610
11.00000000, 81.00000000, 0.00316763
11.00000000, 82.00000000, 0.00302896
11.00000000, 83.00000000, 0.00289926
11.00000000, 84.00000000, 0.00277776
11.00000000, 85.00000000, 0.00266378
11.00000000, 86.00000000, 0.00255670
11.00000000, 87.00000000, 0.00245598
11.00000000, 88.00000000, 0.00236490
11.00000000, 89.00000000, 0.00220981
11.00000000, 90.00000000, 0.00261057
11.00000000, 91.00000000, 0.00057855
11.00000000, 92.00000000, 0.00494168
11.00000000, 93.00000000, -0.00008432
11.00000000, 94.00000000, 0.00014926
11.00000000, 95.00000000, 0.00422181
11.00000000, 96.00000000, 0.00398503
11.00000000, 97.00000000, 0.00020660
11.00000000, 98.00000000, -0.00161576
11.00000000, 99.00000000, 0.00046755
12.00000000, 0.00000000, 0.00385252
12.00000000, 1.00000000, 0.00543344
12.00000000, 2.00000000, 0.00269035
12.00000000, 3.00000000, -0.00177746
12.00000000, 4.00000000, 0.00907630
12.00000000, 5.00000000, -0.01219304
12.00000000, 6.00000000, -0.02784753
12.00000000, 7.00000000, 0.03328333
12.00000000, 8.00000000, 0.05307556
12.00000000, 9.00000000, -0.02474868
12.00000000, 10.00000000, -0.07901300
12.00000000, 11.00000000, -0.01983377
12.00000000, 12.00000000, 0.08605230
12.00000000, 13.00000000, 0.11574276
12.00000000, 14.00000000, 0.03072936
12.00000000, 15.00000000, -0.09860689
12.00000000, 16.00000000, -0.16957518
12.00000000, 17.00000000, -0.12993144
12.00000000, 18.00000000, -0.00433802
12.00000000, 19.00000000, 0.13452843
12.00000000, 20.00000000, 0.21471784
12.00000000, 21.00000000, 0.20044556
12.00000000, 22.00000000, 0.10097792
12.00000000, 23.00000000, -0.04222697
12.00000000, 24.00000000, -0.17741580
12.00000000, 25.00000000, -0.26194608
12.00000000, 26.00000000, -0.27312071
12.00000000, 27.00000000, -0.20981923
12.00000000, 28.00000000, -0.08762339
12.00000000, 29.00000000, 0.06888695
12.00000000, 30.00000000, 0.23360979
12.00000000, 31.00000000, 0.38438403
12.00000000, 32.00000000, 0.50588700
12.00000000, 33.00000000, 0.59026317
12.00000000, 34.00000000, 0.63618743
12.00000000, 35.00000000, 0.64712657
12.00000000, 36.00000000, 0.62942080
12.00000000, 37.00000000, 0.59058968
12.00000000, 38.00000000, 0.53805992
12.00000000, 39.00000000, 0.47835524
12.00000000, 40.00000000, 0.41669275
12.00000000, 41.00000000, 0.35688629
12.00000000, 42.00000000, 0.30145027
12.00000000, 43.00000000, 0.25181131
12.00000000, 44.00000000, 0.20855845
12.00000000, 45.00000000, 0.17168595
12.00000000, 46.00000000, 0.14080343
12.00000000, 47.00000000, 0.11530271
12.00000000, 48.00000000, 0.09448080
12.00000000, 49.00000000, 0.07762390
12.00000000, 50.00000000, 0.06405984
12.00000000, 51.00000000, 0.05318676
12.00000000, 52.00000000, 0.04448501
12.00000000, 53.00000000, 0.03751814
12.00000000, 54.00000000, 0.03192737
12.00000000, 55.00000000, 0.02742272
12.00000000, 56.00000000, 0.02377292
12.00000000, 57.00000000, 0.02079542
12.00000000, 58.00000000, 0.01834723
12.00000000, 59.00000000, 0.01631695
12.00000000, 60.00000000, 0.01461810
12.00000000, 61.00000000, 0.01318360
12.00000000, 62.00000000, 0.01196141
12.00000000, 63.00000000, 0.01091108
12.00000000, 64.00000000, 0.01000101
12.00000000, 65.00000000, 0.00920644
12.00000000, 66.00000000, 0.00850781
12.00000000, 67.00000000, 0.00788957
12.00000000, 68.00000000, 0.00733926
12.00000000, 69.00000000, 0.00684681
12.00000000, 70.00000000, 0.00640401
12.00000000, 71.00000000, 0.00600412
12.00000000, 72.00000000, 0.00564155
12.00000000, 73.00000000, 0.00531163
12.00000000, 74.00000000, 0.00501042
12.00000000, 75.00000000, 0.00473458
12.00000000, 76.00000000, 0.00448128
12.00000000, 77.00000000, 0.00424806
12.00000000, 78.00000000, 0.00403282
12.00000000, 79.00000000, 0.00383371
12.00000000, 80.00000000, 0.00364915
12.00000000, 81.00000000, 0.00347772
12.00000000, 82.00000000, 0.00331819
12.00000000, 83.00000000, 0.00316948
12.00000000, 84.00000000, 0.00303061
12.00000000, 85.00000000, 0.00290073
12.00000000, 86.00000000, 0.00277908
12.00000000, 87.00000000, 0.00266306
12.00000000, 88.00000000, 0.00259152
12.00000000, 89.00000000, 0.00220029
12.00000000, 90.00000000, 0.00342144
12.00000000, 91.00000000, -0.00018157
12.00000000, 92.00000000, 0.00489305
12.00000000, 93.00000000, 0.00228758
12.00000000, 94.00000000, -0.00081785
12.00000000, 95.00000000, 0.00182036
12.00000000, 96.00000000, 0.00479192
12.00000000, 97.00000000, 0.00341044
12.00000000, 98.00000000, -0.00014432
12.00000000, 99.00000000, -0.00153087
13.00000000, 0.00000000, 0.00037037
13.00000000, 1.00000000, 0.00427345
13.00000000, 2.00000000, 0.00571580
13.00000000, 3.00000000, -0.00345771
13.00000000, 4.00000000, 0.01344397
13.00000000, 5.00000000, 0.00845271
13.00000000, 6.00000000, -0.04026284
13.00000000, 7.00000000, -0.01338587
13.00000000, 8.00000000, 0.05875697
13.00000000, 9.00000000, 0.04413630
13.00000000, 10.00000000, -0.04702796
13.00000000, 11.00000000, -0.08637391
13.00000000, 12.00000000, -0.01500603
13.00000000, 13.00000000, 0.09287506
13.00000000, 14.00000000, 0.12647033
13.00000000, 15.00000000, 0.04941587
13.00000000, 16.00000000, -0.07990152
13.00000000, 17.00000000, -0.16771319
13.00000000, 18.00000000, -0.15545883
13.00000000, 19.00000000, -0.05055990
13.00000000, 20.00000000, 0.08921511
13.00000000, 21.00000000, 0.19456415
13.00000000, 22.00000000, 0.21937348
13.00000000, 23.00000000, 0.15616767
13.00000000, 24.00000000, 0.03164108
13.00000000, 25.00000000, -0.10956518
13.00000000, 26.00000000, -0.22299369
13.00000000, 27.00000000, -0.27750438
13.00000000, 28.00000000, -0.26081905
13.00000000, 29.00000000, -0.17832747
13.00000000, 30.00000000, -0.04774596
13.00000000, 31.00000000, 0.10756755
13.00000000, 32.00000000, 0.26453919
13.00000000, 33.00000000, 0.40443905
13.00000000, 34.00000000, 0.51484367
13.00000000, 35.00000000, 0.58983801
13.00000000, 36.00000000, 0.62904496
13.00000000, 37.00000000, 0.63608220
13.00000000, 38.00000000, 0.61692340
13.00000000, 39.00000000, 0.57847057
13.00000000, 40.00000000, 0.52748489
13.00000000, 41.00000000, 0.46990360
13.00000000, 42.00000000, 0.41049641
13.00000000, 43.00000000, 0.35278029
13.00000000, 44.00000000, 0.29910562
13.00000000, 45.00000000, 0.25083705
13.00000000, 46.00000000, 0.20857059
13.00000000, 47.00000000, 0.17234761
13.00000000, 48.00000000, 0.14184266
13.00000000, 49.00000000, 0.11651531
13.00000000, 50.00000000, 0.09572411
13.00000000, 51.00000000, 0.07880631
13.00000000, 52.00000000, 0.06512909
13.00000000, 53.00000000, 0.05411900
13.00000000, 54.00000000, 0.04527551
13.00000000, 55.00000000, 0.03817402
13.00000000, 56.00000000, 0.03246222
13.00000000, 57.00000000, 0.02785292
13.00000000, 58.00000000, 0.02411521
13.00000000, 59.00000000, 0.02106551
13.00000000, 60.00000000, 0.01855905
13.00000000, 61.00000000, 0.01648242
13.00000000, 62.00000000, 0.01474708
13.00000000, 63.00000000, 0.01328411
13.00000000, 64.00000000, 0.01203985
13.00000000, 65.00000000, 0.01097246
13.00000000, 66.00000000, 0.01004925
13.00000000, 67.00000000, 0.00924457
13.00000000, 68.00000000, 0.00853814
13.00000000, 69.00000000, 0.00791387
13.00000000, 70.00000000, 0.00735889
13.00000000, 71.00000000, 0.00686279
13.00000000, 72.00000000, 0.00641713
13.00000000, 73.00000000, 0.00601499
13.00000000, 74.00000000, 0.00565062
13.00000000, 75.00000000, 0.00531925
13.00000000, 76.00000000, 0.00501688
13.00000000, 77.00000000, 0.00474009
13.00000000, 78.00000000, 0.00448601
13.00000000, 79.00000000, 0.00425215
13.00000000, 80.00000000, 0.00403636
13.00000000, 81.00000000, 0.00383680
13.00000000, 82.00000000, 0.00365185
13.00000000, 83.00000000, 0.00348010
13.00000000, 84.00000000, 0.00332029
13.00000000, 85.00000000, 0.00317134
13.00000000, 86.00000000, 0.00303321
13.00000000, 87.00000000, 0.00288391
13.00000000, 88.00000000, 0.00293333
13.00000000, 89.00000000, 0.00195624
13.00000000, 90.00000000, 0.00449034
13.00000000, 91.00000000, -0.00038293
13.00000000, 92.00000000, 0.00355780
13.00000000, 93.00000000, 0.00447540
13.00000000, 94.00000000, 0.00050967
13.00000000, 95.00000000, -0.00032076
13.00000000, 96.00000000, 0.00292632
13.00000000, 97.00000000, 0.00494575
13.00000000, 98.00000000, 0.00309400
