# SIZE = 200, dt = 0.0100, dx = 0.0500 
# 
# t, x, w 
0.83000000, 2.93750000, 0.01000000, 0.000000
0.83000000, 2.98750000, 0.01000000, 0.000000
0.83000000, 3.03750000, 0.01000000, 0.000000
0.83000000, 3.08750000, 0.01000000, 0.000000
0.83000000, 3.13750000, 0.01000000, 0.000000
0.83000000, 3.18750000, 0.01000000, 0.000000
0.83000000, 3.23750000, 0.01000000, 0.000000
0.83000000, 3.28750000, 0.01000000, 0.000000
0.83000000, 3.33750000, 0.01000000, 0.000000
0.83000000, 3.38750000, 0.01000000, 0.000000
0.83000000, 3.43750000, 0.01000000, 0.000000
0.83000000, 3.48750000, 0.01000000, 0.000000
0.83000000, 3.53750000, 0.01000000, 0.000000
0.83000000, 3.58750000, 0.01000000, 0.000000
0.83000000, 3.63750000, 0.01000000, 0.000000
0.83000000, 3.68750000, 0.01000000, 0.000000
0.83000000, 3.73750000, 0.01000000, 0.000000
0.83000000, 3.78750000, 0.01000000, 0.000000
0.83000000, 3.83750000, 0.01000000, 0.000000
0.83000000, 3.88750000, 0.01000000, 0.000000
0.83000000, 3.93750000, 0.01000000, 0.000000
0.83000000, 3.98750000, 0.01000000, 0.000000
0.83000000, 4.03750000, 0.01000000, 0.000000
0.83000000, 4.08750000, 0.01000000, 0.000000
0.83000000, 4.13750000, 0.01000000, 0.000000
0.83000000, 4.18750000, 0.01000000, 0.000000
0.83000000, 4.23750000, 0.01000000, 0.000000
0.83000000, 4.28750000, 0.01000000, 0.000000
0.83000000, 4.33750000, 0.01000000, 0.000000
0.83000000, 4.38750000, 0.01000000, 0.000000
0.83000000, 4.43750000, 0.01000000, 0.000000
0.83000000, 4.48750000, 0.01000000, 0.000000
0.83000000, 4.53750000, 0.01000000, 0.000000
0.83000000, 4.58750000, 0.01000000, 0.000000
0.83000000, 4.63750000, 0.01000000, 0.000000
0.83000000, 4.68750000, 0.01000000, 0.000000
0.83000000, 4.73750000, 0.01000000, 0.000000
0.83000000, 4.78750000, 0.01000000, 0.000000
0.83000000, 4.83750000, 0.01000000, 0.000000
0.83000000, 4.88750000, 0.01000000, 0.000000
0.83000000, 4.93750000, 0.01000000, 0.000000
0.84000000, -5.01250000, 0.01000000, 0.000000
0.84000000, -4.96250000, 0.01000000, 0.000000
0.84000000, -4.91250000, 0.01000000, 0.000000
0.84000000, -4.86250000, 0.01000000, 0.000000
0.84000000, -4.81250000, 0.01000000, 0.000000
0.84000000, -4.76250000, 0.01000000, 0.000000
0.84000000, -4.71250000, 0.01000000, 0.000000
0.84000000, -4.66250000, 0.01000000, 0.000000
0.84000000, -4.61250000, 0.01000000, 0.000000
0.84000000, -4.56250000, 0.01000000, 0.000000
0.84000000, -4.51250000, 0.01000000, 0.000000
0.84000000, -4.46250000, 0.01000000, 0.000000
0.84000000, -4.41250000, 0.01000000, 0.000000
0.84000000, -4.36250000, 0.01000000, 0.000000
0.84000000, -4.31250000, 0.01000000, 0.000000
0.84000000, -4.26250000, 0.01000000, 0.000000
0.84000000, -4.21250000, 0.01000000, 0.000000
0.84000000, -4.16250000, 0.01000000, 0.000000
0.84000000, -4.11250000, 0.01000000, 0.000000
0.84000000, -4.06250000, 0.01000000, 0.000000
0.84000000, -4.01250000, 0.01000000, 0.000000
0.84000000, -3.96250000, 0.01000000, 0.000000
0.84000000, -3.91250000, 0.01000000, 0.000000
0.84000000, -3.86250000, 0.01000000, 0.000000
0.84000000, -3.81250000, 0.01000000, 0.000000
0.84000000, -3.76250000, 0.01000000, 0.000000
0.84000000, -3.71250000, 0.01000000, 0.000000
0.84000000, -3.66250000, 0.01000000, 0.000000
0.84000000, -3.61250000, 0.01000000, 0.000000
0.84000000, -3.56250000, 0.01000000, 0.000000
0.84000000, -3.51250000, 0.01000000, 0.000000
0.84000000, -3.46250000, 0.01000000, 0.000000
0.84000000, -3.41250000, 0.01000000, 0.000000
0.84000000, -3.36250000, 0.01000000, 0.000000
0.84000000, -3.31250000, 0.01000000, 0.000000
0.84000000, -3.26250000, 0.01000000, 0.000000
0.84000000, -3.21250000, 0.01000000, 0.000000
0.84000000, -3.16250000, 0.01000000, 0.000000
0.84000000, -3.11250000, 0.01000000, 0.000000
0.84000000, -3.06250000, 0.01000000, 0.000000
0.84000000, -3.01250000, 0.01000000, 0.000000
0.84000000, -2.96250000, 0.01000000, 0.000000
0.84000000, -2.91250000, 0.01000000, 0.000000
0.84000000, -2.86250000, 0.01000000, 0.000000
0.84000000, -2.81250000, 0.01000000, 0.000000
0.84000000, -2.76250000, 0.01000000, 0.000000
0.84000000, -2.71250000, 0.01000000, 0.000000
0.84000000, -2.66250000, 0.01000000, 0.000000
0.84000000, -2.61250000, 0.01000000, 0.000000
0.84000000, -2.56250000, 0.01000000, 0.000000
0.84000000, -2.51250000, 0.01000000, 0.000000
0.84000000, -2.46250000, 0.01000000, 0.000000
0.84000000, -2.41250000, 0.01000000, 0.000000
0.84000000, -2.36250000, 0.01000000, 0.000000
0.84000000, -2.31250000, 0.01000000, 0.000000
0.84000000, -2.26250000, 0.01000000, 0.000000
0.84000000, -2.21250000, 0.01000000, 0.000000
0.84000000, -2.16250000, 0.01000000, 0.000000
0.84000000, -2.11250000, 0.01000000, 0.000000
0.84000000, -2.06250000, 0.01000000, 0.000000
0.84000000, -2.01250000, 0.01000000, 0.000000
0.84000000, -1.96250000, 0.01000000, 0.000000
0.84000000, -1.91250000, 0.01000000, 0.000000
0.84000000, -1.86250000, 0.01000000, 0.000000
0.84000000, -1.81250000, 0.01000000, 0.000000
0.84000000, -1.76250000, 0.01000000, 0.000000
0.84000000, -1.71250000, 0.01000000, 0.000000
0.84000000, -1.66250000, 0.01000000, 0.000000
0.84000000, -1.61250000, 0.01000000, 0.000000
0.84000000, -1.56250000, 0.01000000, 0.000000
0.84000000, -1.51250000, 0.01000000, 0.000000
0.84000000, -1.46250000, 0.01000000, 0.000000
0.84000000, -1.41250000, 0.01000000, 0.000000
0.84000000, -1.36250000, 0.01000000, 0.000000
0.84000000, -1.31250000, 0.01000000, 0.000000
0.84000000, -1.26250000, 0.01000000, 0.000000
0.84000000, -1.21250000, 0.01000000, 0.000000
0.84000000, -1.16250000, 0.01000000, 0.000000
0.84000000, -1.11250000, 0.01000000, 0.000000
0.84000000, -1.06250000, 0.01000000, 0.000000
0.84000000, -1.01250000, 0.01000000, 0.000000
0.84000000, -0.96250000, 0.01000000, 0.000000
0.84000000, -0.91250000, 0.01852603, -0.005540
0.84000000, -0.86250000, 0.21235333, -0.173464
0.84000000, -0.81250000, 0.48464760, -0.439464
0.84000000, -0.76250000, 0.68199824, -0.613062
0.84000000, -0.71250000, 0.82361021, -0.696526
0.84000000, -0.66250000, 0.99938600, -0.711748
0.84000000, -0.61250000, 1.19773996, -0.711499
0.84000000, -0.56250000, 1.28331014, -0.623089
0.84000000, -0.51250000, 1.31612227, -0.462883
0.84000000, -0.46250000, 1.33656433, -0.347522
0.84000000, -0.41250000, 1.33656433, -0.260960
0.84000000, -0.36250000, 1.21327019, -0.219910
0.84000000, -0.31250000, 1.02921115, -0.218376
0.84000000, -0.26250000, 0.89699754, -0.205828
0.84000000, -0.21250000, 0.82112204, -0.174520
0.84000000, -0.16250000, 0.77640578, -0.134965
0.84000000, -0.11250000, 0.74694604, -0.093837
0.84000000, -0.06250000, 0.72691676, -0.053668
0.84000000, -0.01250000, 0.72398638, -0.011382
0.84000000, 0.03750000, 0.72398638, 0.032111
0.84000000, 0.08750000, 0.73737619, 0.073419
0.84000000, 0.13750000, 0.76094794, 0.114723
0.84000000, 0.18750000, 0.79164255, 0.157808
0.84000000, 0.23750000, 0.84431944, 0.204297
0.84000000, 0.28750000, 0.95043435, 0.214627
0.84000000, 0.33750000, 1.12673973, 0.208401
0.84000000, 0.38750000, 1.38366460, 0.201121
0.84000000, 0.43750000, 1.52617992, 0.217926
0.84000000, 0.48750000, 1.52617992, 0.317103
0.84000000, 0.53750000, 1.48776202, 0.453242
0.84000000, 0.58750000, 1.42457239, 0.639906
0.84000000, 0.63750000, 1.33942571, 0.768733
0.84000000, 0.68750000, 1.12486188, 0.774961
0.84000000, 0.73750000, 0.91130300, 0.758632
0.84000000, 0.78750000, 0.75219641, 0.674581
0.84000000, 0.83750000, 0.54467842, 0.496728
0.84000000, 0.88750000, 0.25118699, 0.208302
0.84000000, 0.93750000, 0.02353645, 0.008723
0.84000000, 0.98750000, 0.01000000, 0.000000
0.84000000, 1.03750000, 0.01000000, -0.000000
0.84000000, 1.08750000, 0.01000000, -0.000000
0.84000000, 1.13750000, 0.01000000, 0.000000
0.84000000, 1.18750000, 0.01000000, 0.000000
0.84000000, 1.23750000, 0.01000000, 0.000000
0.84000000, 1.28750000, 0.01000000, 0.000000
0.84000000, 1.33750000, 0.01000000, 0.000000
0.84000000, 1.38750000, 0.01000000, 0.000000
0.84000000, 1.43750000, 0.01000000, 0.000000
0.84000000, 1.48750000, 0.01000000, 0.000000
0.84000000, 1.53750000, 0.01000000, 0.000000
0.84000000, 1.58750000, 0.01000000, 0.000000
0.84000000, 1.63750000, 0.01000000, 0.000000
0.84000000, 1.68750000, 0.01000000, 0.000000
0.84000000, 1.73750000, 0.01000000, 0.000000
0.84000000, 1.78750000, 0.01000000, 0.000000
0.84000000, 1.83750000, 0.01000000, 0.000000
0.84000000, 1.88750000, 0.01000000, 0.000000
0.84000000, 1.93750000, 0.01000000, 0.000000
0.84000000, 1.98750000, 0.01000000, 0.000000
0.84000000, 2.03750000, 0.01000000, 0.000000
0.84000000, 2.08750000, 0.01000000, 0.000000
0.84000000, 2.13750000, 0.01000000, 0.000000
0.84000000, 2.18750000, 0.01000000, 0.000000
0.84000000, 2.23750000, 0.01000000, 0.000000
0.84000000, 2.28750000, 0.01000000, 0.000000
0.84000000, 2.33750000, 0.01000000, 0.000000
0.84000000, 2.38750000, 0.01000000, 0.000000
0.84000000, 2.43750000, 0.01000000, 0.000000
0.84000000, 2.48750000, 0.01000000, 0.000000
0.84000000, 2.53750000, 0.01000000, 0.000000
0.84000000, 2.58750000, 0.01000000, 0.000000
0.84000000, 2.63750000, 0.01000000, 0.000000
0.84000000, 2.68750000, 0.01000000, 0.000000
0.84000000, 2.73750000, 0.01000000, 0.000000
0.84000000, 2.78750000, 0.01000000, 0.000000
0.84000000, 2.83750000, 0.01000000, 0.000000
0.84000000, 2.88750000, 0.01000000, 0.000000
0.84000000, 2.93750000, 0.01000000, 0.000000
0.84000000, 2.98750000, 0.01000000, 0.000000
0.84000000, 3.03750000, 0.01000000, 0.000000
0.84000000, 3.08750000, 0.01000000, 0.000000
0.84000000, 3.13750000, 0.01000000, 0.000000
0.84000000, 3.18750000, 0.01000000, 0.000000
0.84000000, 3.23750000, 0.01000000, 0.000000
0.84000000, 3.28750000, 0.01000000, 0.000000
0.84000000, 3.33750000, 0.01000000, 0.000000
0.84000000, 3.38750000, 0.01000000, 0.000000
0.84000000, 3.43750000, 0.01000000, 0.000000
0.84000000, 3.48750000, 0.01000000, 0.000000
0.84000000, 3.53750000, 0.01000000, 0.000000
0.84000000, 3.58750000, 0.01000000, 0.000000
0.84000000, 3.63750000, 0.01000000, 0.000000
0.84000000, 3.68750000, 0.01000000, 0.000000
0.84000000, 3.73750000, 0.01000000, 0.000000
0.84000000, 3.78750000, 0.01000000, 0.000000
0.84000000, 3.83750000, 0.01000000, 0.000000
0.84000000, 3.88750000, 0.01000000, 0.000000
0.84000000, 3.93750000, 0.01000000, 0.000000
0.84000000, 3.98750000, 0.01000000, 0.000000
0.84000000, 4.03750000, 0.01000000, 0.000000
0.84000000, 4.08750000, 0.01000000, 0.000000
0.84000000, 4.13750000, 0.01000000, 0.000000
0.84000000, 4.18750000, 0.01000000, 0.000000
0.84000000, 4.23750000, 0.01000000, 0.000000
0.84000000, 4.28750000, 0.01000000, 0.000000
0.84000000, 4.33750000, 0.01000000, 0.000000
0.84000000, 4.38750000, 0.01000000, 0.000000
0.84000000, 4.43750000, 0.01000000, 0.000000
0.84000000, 4.48750000, 0.01000000, 0.000000
0.84000000, 4.53750000, 0.01000000, 0.000000
0.84000000, 4.58750000, 0.01000000, 0.000000
0.84000000, 4.63750000, 0.01000000, 0.000000
0.84000000, 4.68750000, 0.01000000, 0.000000
0.84000000, 4.73750000, 0.01000000, 0.000000
0.84000000, 4.78750000, 0.01000000, 0.000000
0.84000000, 4.83750000, 0.01000000, 0.000000
0.84000000, 4.88750000, 0.01000000, 0.000000
0.84000000, 4.93750000, 0.01000000, 0.000000
0.85000000, -5.01250000, 0.01000000, 0.000000
0.85000000, -4.96250000, 0.01000000, 0.000000
0.85000000, -4.91250000, 0.01000000, 0.000000
0.85000000, -4.86250000, 0.01000000, 0.000000
0.85000000, -4.81250000, 0.01000000, 0.000000
0.85000000, -4.76250000, 0.01000000, 0.000000
0.85000000, -4.71250000, 0.01000000, 0.000000
0.85000000, -4.66250000, 0.01000000, 0.000000
0.85000000, -4.61250000, 0.01000000, 0.000000
0.85000000, -4.56250000, 0.01000000, 0.000000
0.85000000, -4.51250000, 0.01000000, 0.000000
0.85000000, -4.46250000, 0.01000000, 0.000000
0.85000000, -4.41250000, 0.01000000, 0.000000
0.85000000, -4.36250000, 0.01000000, 0.000000
0.85000000, -4.31250000, 0.01000000, 0.000000
0.85000000, -4.26250000, 0.01000000, 0.000000
0.85000000, -4.21250000, 0.01000000, 0.000000
0.85000000, -4.16250000, 0.01000000, 0.000000
0.85000000, -4.11250000, 0.01000000, 0.000000
0.85000000, -4.06250000, 0.01000000, 0.000000
0.85000000, -4.01250000, 0.01000000, 0.000000
0.85000000, -3.96250000, 0.01000000, 0.000000
0.85000000, -3.91250000, 0.01000000, 0.000000
0.85000000, -3.86250000, 0.01000000, 0.000000
0.85000000, -3.81250000, 0.01000000, 0.000000
0.85000000, -3.76250000, 0.01000000, 0.000000
0.85000000, -3.71250000, 0.01000000, 0.000000
0.85000000, -3.66250000, 0.01000000, 0.000000
0.85000000, -3.61250000, 0.01000000, 0.000000
0.85000000, -3.56250000, 0.01000000, 0.000000
0.85000000, -3.51250000, 0.01000000, 0.000000
0.85000000, -3.46250000, 0.01000000, 0.000000
0.85000000, -3.41250000, 0.01000000, 0.000000
0.85000000, -3.36250000, 0.01000000, 0.000000
0.85000000, -3.31250000, 0.01000000, 0.000000
0.85000000, -3.26250000, 0.01000000, 0.000000
0.85000000, -3.21250000, 0.01000000, 0.000000
0.85000000, -3.16250000, 0.01000000, 0.000000
0.85000000, -3.11250000, 0.01000000, 0.000000
0.85000000, -3.06250000, 0.01000000, 0.000000
0.85000000, -3.01250000, 0.01000000, 0.000000
0.85000000, -2.96250000, 0.01000000, 0.000000
0.85000000, -2.91250000, 0.01000000, 0.000000
0.85000000, -2.86250000, 0.01000000, 0.000000
0.85000000, -2.81250000, 0.01000000, 0.000000
0.85000000, -2.76250000, 0.01000000, 0.000000
0.85000000, -2.71250000, 0.01000000, 0.000000
0.85000000, -2.66250000, 0.01000000, 0.000000
0.85000000, -2.61250000, 0.01000000, 0.000000
0.85000000, -2.56250000, 0.01000000, 0.000000
0.85000000, -2.51250000, 0.01000000, 0.000000
0.85000000, -2.46250000, 0.01000000, 0.000000
0.85000000, -2.41250000, 0.01000000, 0.000000
0.85000000, -2.36250000, 0.01000000, 0.000000
0.85000000, -2.31250000, 0.01000000, 0.000000
0.85000000, -2.26250000, 0.01000000, 0.000000
0.85000000, -2.21250000, 0.01000000, 0.000000
0.85000000, -2.16250000, 0.01000000, 0.000000
0.85000000, -2.11250000, 0.01000000, 0.000000
0.85000000, -2.06250000, 0.01000000, 0.000000
0.85000000, -2.01250000, 0.01000000, 0.000000
0.85000000, -1.96250000, 0.01000000, 0.000000
0.85000000, -1.91250000, 0.01000000, 0.000000
0.85000000, -1.86250000, 0.01000000, 0.000000
0.85000000, -1.81250000, 0.01000000, 0.000000
0.85000000, -1.76250000, 0.01000000, 0.000000
0.85000000, -1.71250000, 0.01000000, 0.000000
0.85000000, -1.66250000, 0.01000000, 0.000000
0.85000000, -1.61250000, 0.01000000, 0.000000
0.85000000, -1.56250000, 0.01000000, 0.000000
0.85000000, -1.51250000, 0.01000000, 0.000000
0.85000000, -1.46250000, 0.01000000, 0.000000
0.85000000, -1.41250000, 0.01000000, 0.000000
0.85000000, -1.36250000, 0.01000000, 0.000000
0.85000000, -1.31250000, 0.01000000, 0.000000
0.85000000, -1.26250000, 0.01000000, 0.000000
0.85000000, -1.21250000, 0.01000000, 0.000000
0.85000000, -1.16250000, 0.01000000, 0.000000
0.85000000, -1.11250000, 0.01000000, 0.000000
0.85000000, -1.06250000, 0.01000000, 0.000000
0.85000000, -1.01250000, 0.01000000, 0.000000
0.85000000, -0.96250000, 0.01000000, 0.000000
0.85000000, -0.91250000, 0.03502587, -0.015867
0.85000000, -0.86250000, 0.26812329, -0.228950
0.85000000, -0.81250000, 0.52557135, -0.477560
0.85000000, -0.76250000, 0.70345140, -0.630172
0.85000000, -0.71250000, 0.83283878, -0.698269
0.85000000, -0.66250000, 1.00343428, -0.710871
0.85000000, -0.61250000, 1.18350554, -0.707685
0.85000000, -0.56250000, 1.25574737, -0.608946
0.85000000, -0.51250000, 1.29226122, -0.456897
0.85000000, -0.46250000, 1.31436914, -0.343449
0.85000000, -0.41250000, 1.31436914, -0.255846
0.85000000, -0.36250000, 1.21512642, -0.210259
0.85000000, -0.31250000, 1.03032749, -0.207175
0.85000000, -0.26250000, 0.89339025, -0.197873
0.85000000, -0.21250000, 0.81411389, -0.169252
0.85000000, -0.16250000, 0.76839271, -0.131286
0.85000000, -0.11250000, 0.73887480, -0.091296
0.85000000, -0.06250000, 0.71882443, -0.052246
0.85000000, -0.01250000, 0.71588264, -0.011112
0.85000000, 0.03750000, 0.71588264, 0.031212
0.85000000, 0.08750000, 0.72938767, 0.071378
0.85000000, 0.13750000, 0.75250125, 0.111789
0.85000000, 0.18750000, 0.78255994, 0.154095
0.85000000, 0.23750000, 0.83876067, 0.197820
0.85000000, 0.28750000, 0.95107196, 0.203687
0.85000000, 0.33750000, 1.13237605, 0.194821
0.85000000, 0.38750000, 1.39359009, 0.191218
0.85000000, 0.43750000, 1.49839270, 0.211401
0.85000000, 0.48750000, 1.49839270, 0.313787
0.85000000, 0.53750000, 1.46057346, 0.448863
0.85000000, 0.58750000, 1.39240988, 0.625817
0.85000000, 0.63750000, 1.31884776, 0.762180
0.85000000, 0.68750000, 1.12769901, 0.773841
0.85000000, 0.73750000, 0.92200373, 0.760567
0.85000000, 0.78750000, 0.77395085, 0.690846
0.85000000, 0.83750000, 0.58731057, 0.535856
0.85000000, 0.88750000, 0.31211048, 0.270872
0.85000000, 0.93750000, 0.04522119, 0.022063
0.85000000, 0.98750000, 0.01000000, 0.000000
0.85000000, 1.03750000, 0.01000000, -0.000000
0.85000000, 1.08750000, 0.01000000, -0.000000
0.85000000, 1.13750000, 0.01000000, 0.000000
0.85000000, 1.18750000, 0.01000000, 0.000000
0.85000000, 1.23750000, 0.01000000, 0.000000
0.85000000, 1.28750000, 0.01000000, 0.000000
0.85000000, 1.33750000, 0.01000000, 0.000000
0.85000000, 1.38750000, 0.01000000, 0.000000
0.85000000, 1.43750000, 0.01000000, 0.000000
0.85000000, 1.48750000, 0.01000000, 0.000000
0.85000000, 1.53750000, 0.01000000, 0.000000
0.85000000, 1.58750000, 0.01000000, 0.000000
0.85000000, 1.63750000, 0.01000000, 0.000000
0.85000000, 1.68750000, 0.01000000, 0.000000
0.85000000, 1.73750000, 0.01000000, 0.000000
0.85000000, 1.78750000, 0.01000000, 0.000000
0.85000000, 1.83750000, 0.01000000, 0.000000
0.85000000, 1.88750000, 0.01000000, 0.000000
0.85000000, 1.93750000, 0.01000000, 0.000000
0.85000000, 1.98750000, 0.01000000, 0.000000
0.85000000, 2.03750000, 0.01000000, 0.000000
0.85000000, 2.08750000, 0.01000000, 0.000000
0.85000000, 2.13750000, 0.01000000, 0.000000
0.85000000, 2.18750000, 0.01000000, 0.000000
0.85000000, 2.23750000, 0.01000000, 0.000000
0.85000000, 2.28750000, 0.01000000, 0.000000
0.85000000, 2.33750000, 0.01000000, 0.000000
0.85000000, 2.38750000, 0.01000000, 0.000000
0.85000000, 2.43750000, 0.01000000, 0.000000
0.85000000, 2.48750000, 0.01000000, 0.000000
0.85000000, 2.53750000, 0.01000000, 0.000000
0.85000000, 2.58750000, 0.01000000, 0.000000
0.85000000, 2.63750000, 0.01000000, 0.000000
0.85000000, 2.68750000, 0.01000000, 0.000000
0.85000000, 2.73750000, 0.01000000, 0.000000
0.85000000, 2.78750000, 0.01000000, 0.000000
0.85000000, 2.83750000, 0.01000000, 0.000000
0.85000000, 2.88750000, 0.01000000, 0.000000
0.85000000, 2.93750000, 0.01000000, 0.000000
0.85000000, 2.98750000, 0.01000000, 0.000000
0.85000000, 3.03750000, 0.01000000, 0.000000
0.85000000, 3.08750000, 0.01000000, 0.000000
0.85000000, 3.13750000, 0.01000000, 0.000000
0.85000000, 3.18750000, 0.01000000, 0.000000
0.85000000, 3.23750000, 0.01000000, 0.000000
0.85000000, 3.28750000, 0.01000000, 0.000000
0.85000000, 3.33750000, 0.01000000, 0.000000
0.85000000, 3.38750000, 0.01000000, 0.000000
0.85000000, 3.43750000, 0.01000000, 0.000000
0.85000000, 3.48750000, 0.01000000, 0.000000
0.85000000, 3.53750000, 0.01000000, 0.000000
0.85000000, 3.58750000, 0.01000000, 0.000000
0.85000000, 3.63750000, 0.01000000, 0.000000
0.85000000, 3.68750000, 0.01000000, 0.000000
0.85000000, 3.73750000, 0.01000000, 0.000000
0.85000000, 3.78750000, 0.01000000, 0.000000
0.85000000, 3.83750000, 0.01000000, 0.000000
0.85000000, 3.88750000, 0.01000000, 0.000000
0.85000000, 3.93750000, 0.01000000, 0.000000
0.85000000, 3.98750000, 0.01000000, 0.000000
0.85000000, 4.03750000, 0.01000000, 0.000000
0.85000000, 4.08750000, 0.01000000, 0.000000
0.85000000, 4.13750000, 0.01000000, 0.000000
0.85000000, 4.18750000, 0.01000000, 0.000000
0.85000000, 4.23750000, 0.01000000, 0.000000
0.85000000, 4.28750000, 0.01000000, 0.000000
0.85000000, 4.33750000, 0.01000000, 0.000000
0.85000000, 4.38750000, 0.01000000, 0.000000
0.85000000, 4.43750000, 0.01000000, 0.000000
0.85000000, 4.48750000, 0.01000000, 0.000000
0.85000000, 4.53750000, 0.01000000, 0.000000
0.85000000, 4.58750000, 0.01000000, 0.000000
0.85000000, 4.63750000, 0.01000000, 0.000000
0.85000000, 4.68750000, 0.01000000, 0.000000
0.85000000, 4.73750000, 0.01000000, 0.000000
0.85000000, 4.78750000, 0.01000000, 0.000000
0.85000000, 4.83750000, 0.01000000, 0.000000
0.85000000, 4.88750000, 0.01000000, 0.000000
0.85000000, 4.93750000, 0.01000000, 0.000000
0.86000000, -5.01250000, 0.01000000, 0.000000
0.86000000, -4.96250000, 0.01000000, 0.000000
0.86000000, -4.91250000, 0.01000000, 0.000000
0.86000000, -4.86250000, 0.01000000, 0.000000
0.86000000, -4.81250000, 0.01000000, 0.000000
0.86000000, -4.76250000, 0.01000000, 0.000000
0.86000000, -4.71250000, 0.01000000, 0.000000
0.86000000, -4.66250000, 0.01000000, 0.000000
0.86000000, -4.61250000, 0.01000000, 0.000000
0.86000000, -4.56250000, 0.01000000, 0.000000
0.86000000, -4.51250000, 0.01000000, 0.000000
0.86000000, -4.46250000, 0.01000000, 0.000000
0.86000000, -4.41250000, 0.01000000, 0.000000
0.86000000, -4.36250000, 0.01000000, 0.000000
0.86000000, -4.31250000, 0.01000000, 0.000000
0.86000000, -4.26250000, 0.01000000, 0.000000
0.86000000, -4.21250000, 0.01000000, 0.000000
0.86000000, -4.16250000, 0.01000000, 0.000000
0.86000000, -4.11250000, 0.01000000, 0.000000
0.86000000, -4.06250000, 0.01000000, 0.000000
0.86000000, -4.01250000, 0.01000000, 0.000000
0.86000000, -3.96250000, 0.01000000, 0.000000
0.86000000, -3.91250000, 0.01000000, 0.000000
0.86000000, -3.86250000, 0.01000000, 0.000000
0.86000000, -3.81250000, 0.01000000, 0.000000
0.86000000, -3.76250000, 0.01000000, 0.000000
0.86000000, -3.71250000, 0.01000000, 0.000000
0.86000000, -3.66250000, 0.01000000, 0.000000
0.86000000, -3.61250000, 0.01000000, 0.000000
0.86000000, -3.56250000, 0.01000000, 0.000000
0.86000000, -3.51250000, 0.01000000, 0.000000
0.86000000, -3.46250000, 0.01000000, 0.000000
0.86000000, -3.41250000, 0.01000000, 0.000000
0.86000000, -3.36250000, 0.01000000, 0.000000
0.86000000, -3.31250000, 0.01000000, 0.000000
0.86000000, -3.26250000, 0.01000000, 0.000000
0.86000000, -3.21250000, 0.01000000, 0.000000
0.86000000, -3.16250000, 0.01000000, 0.000000
0.86000000, -3.11250000, 0.01000000, 0.000000
0.86000000, -3.06250000, 0.01000000, 0.000000
0.86000000, -3.01250000, 0.01000000, 0.000000
0.86000000, -2.96250000, 0.01000000, 0.000000
0.86000000, -2.91250000, 0.01000000, 0.000000
0.86000000, -2.86250000, 0.01000000, 0.000000
0.86000000, -2.81250000, 0.01000000, 0.000000
0.86000000, -2.76250000, 0.01000000, 0.000000
0.86000000, -2.71250000, 0.01000000, 0.000000
0.86000000, -2.66250000, 0.01000000, 0.000000
0.86000000, -2.61250000, 0.01000000, 0.000000
0.86000000, -2.56250000, 0.01000000, 0.000000
0.86000000, -2.51250000, 0.01000000, 0.000000
0.86000000, -2.46250000, 0.01000000, 0.000000
0.86000000, -2.41250000, 0.01000000, 0.000000
0.86000000, -2.36250000, 0.01000000, 0.000000
0.86000000, -2.31250000, 0.01000000, 0.000000
0.86000000, -2.26250000, 0.01000000, 0.000000
0.86000000, -2.21250000, 0.01000000, 0.000000
0.86000000, -2.16250000, 0.01000000, 0.000000
0.86000000, -2.11250000, 0.01000000, 0.000000
0.86000000, -2.06250000, 0.01000000, 0.000000
0.86000000, -2.01250000, 0.01000000, 0.000000
0.86000000, -1.96250000, 0.01000000, 0.000000
0.86000000, -1.91250000, 0.01000000, 0.000000
0.86000000, -1.86250000, 0.01000000, 0.000000
0.86000000, -1.81250000, 0.01000000, 0.000000
0.86000000, -1.76250000, 0.01000000, 0.000000
0.86000000, -1.71250000, 0.01000000, 0.000000
0.86000000, -1.66250000, 0.01000000, 0.000000
0.86000000, -1.61250000, 0.01000000, 0.000000
0.86000000, -1.56250000, 0.01000000, 0.000000
0.86000000, -1.51250000, 0.01000000, 0.000000
0.86000000, -1.46250000, 0.01000000, 0.000000
0.86000000, -1.41250000, 0.01000000, 0.000000
0.86000000, -1.36250000, 0.01000000, 0.000000
0.86000000, -1.31250000, 0.01000000, 0.000000
0.86000000, -1.26250000, 0.01000000, 0.000000
0.86000000, -1.21250000, 0.01000000, 0.000000
0.86000000, -1.16250000, 0.01000000, 0.000000
0.86000000, -1.11250000, 0.01000000, 0.000000
0.86000000, -1.06250000, 0.01000000, 0.000000
0.86000000, -1.01250000, 0.01000000, 0.000000
0.86000000, -0.96250000, 0.01000000, 0.000000
0.86000000, -0.91250000, 0.06183750, -0.038061
0.86000000, -0.86250000, 0.32275763, -0.281122
0.86000000, -0.81250000, 0.56189233, -0.511221
0.86000000, -0.76250000, 0.72146689, -0.643641
0.86000000, -0.71250000, 0.84106232, -0.699151
0.86000000, -0.66250000, 1.00635542, -0.709588
0.86000000, -0.61250000, 1.16773118, -0.702147
0.86000000, -0.56250000, 1.22907597, -0.595660
0.86000000, -0.51250000, 1.26926828, -0.450974
0.86000000, -0.46250000, 1.29202184, -0.339318
0.86000000, -0.41250000, 1.29202184, -0.251297
0.86000000, -0.36250000, 1.21553693, -0.201417
0.86000000, -0.31250000, 1.03192800, -0.195879
