# SIZE = 100, dt = 0.1000, dx = 0.2000 
# 
# t, x, w 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.80000000, 2.14259924 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
0.90000000, 2.47976201 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.00000000, 2.58736265 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.10000000, 2.48554695 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.20000000, 2.20594219 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.30000000, 1.79953767 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.40000000, 1.37719505 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
1.50000000, 1.01194766 
